"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pycrl",690.175777860008,-1.55308889175592,0.0938209450953696,-16.5537544966872,1.50422204115712e-61,2.51936820522729e-60
"Pydc3",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Pygb",803.5354893393,-0.430877128083617,0.0814815038974996,-5.28803602625747,1.23636631724538e-07,4.03142520529347e-07
"Pygl",4.96215717921562,5.69560419266826,1.72918893847073,3.29380096411289,0.000988424619776903,0.00220364237051213
"Pygm",6.81207798344841,1.78745755294503,0.982319293862145,1.81962989438735,0.0688153859832143,0.110860468102804
"Pygo2",1454.03649535209,-0.322404541499879,0.0612201315239422,-5.26631572775684,1.39188822631113e-07,4.52327098813197e-07
"Pyhin1",1.95029872399404,2.74892821456953,2.17836748409616,1.26192124820028,0.206977125335422,0.287196784899048
"Pyroxd1",97.270490279592,0.7058983662788,0.235744261273097,2.99433955451011,0.00275039668403953,0.0057785243732763
"Pyroxd2",7.64441218998166,3.16322465051826,1.10786516746246,2.85524334857784,0.00430038645124536,0.00878895744973587
"Pyy",1.44756796191634,3.91389793692524,2.54305133232916,1.53905581345089,0.123790671057409,0.185218736341124
"Pzp",2.86213485190488,0.324862744716156,1.47005942851731,0.220986130502091,0.825103232282511,0.869539223386416
"Qars",2078.66953951686,-0.149407634403523,0.0523630271419007,-2.8533039925029,0.00432672100613708,0.00883693751273262
"Qdpr",805.547677943713,-0.765067054953596,0.0823704319212357,-9.28812726980926,1.57026753337624e-20,9.57206853251706e-20
"Qk",3917.04164635097,0.327607310229497,0.0390433406064726,8.39086269619016,4.82587686050395e-17,2.5680974315501e-16
"Qoo609",0.801510078433032,-1.02700802180591,3.30107507157981,-0.311113197832975,0.75571456827148,NA
"Qpct",2.75820528433817,4.83395697514149,2.00720394688807,2.40830384108997,0.0160268363707744,0.0296823845041095
"Qpctl",97.0637455490162,-0.363402708192564,0.231560760428616,-1.56936221629222,0.11656356280469,0.17598946356067
"Qprt",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Qrfp",249.60416279172,-0.0400577671052841,0.146466702520662,-0.273494018885509,0.784473489391624,0.836356550892471
"Qrfpr",1.96411035018855,-0.730097943659924,1.86952933045507,-0.390525001007718,0.696148371873242,0.761814130759608
"Qrich1",1720.38078527316,-0.105911102014185,0.0608941083552177,-1.73926681701893,0.0819878412705814,0.129292057349987
"Qrich2",1.10197594743872,3.53821205101365,2.92646714164884,1.20903870768224,0.226647974826494,0.308809363902941
"Qrsl1",176.003820105028,-1.02508446225872,0.176871051570213,-5.79565990679823,6.80530492396398e-09,2.41790872947734e-08
"Qser1",1211.30793625494,-0.116908269920798,0.0674058165591923,-1.73439438743591,0.0828481302462918,0.130395972864735
"Qsox1",1031.7617970855,0.295065495083169,0.0729402127141698,4.04530620495226,5.22547778621359e-05,0.000135039553823263
"Qsox2",288.841558997431,-0.12181837924152,0.138481726646616,-0.879671146449392,0.379037484487807,0.471137772187586
"Qtrt1",264.058266177785,-1.22985297098038,0.147294230426305,-8.34963438432643,6.8474597607706e-17,3.62392606784501e-16
"Qtrtd1",1247.70289827598,-0.891663708603832,0.0711763650387525,-12.5275252272065,5.27841644572294e-36,5.14962713845324e-35
"R3hcc1",237.147797243995,-0.272589879369056,0.154144123250813,-1.76840915904083,0.0769925264976338,0.122519680319651
"R3hdm1",1059.14274426285,-0.127230134814904,0.0726202554118697,-1.75199238963443,0.0797751165408488,0.1262313534203
"R3hdm2",1075.97784972729,-0.0440231842607039,0.0719168807844339,-0.612139789441931,0.540445273977592,0.625964148529227
"R3hdml",79.7874941309857,1.4441021341171,0.269097673646642,5.36646086362447,8.02966135207499e-08,2.65406317814256e-07
"R74862",16.2922875027959,0.715868954753783,0.568978982737171,1.25816414397237,0.208332399410856,0.288636902894105
"Rab1",3484.02374655649,0.41719362356865,0.0415570038673392,10.0390688631077,1.02638420920943e-23,6.96832388676704e-23
"Rab10",2006.03242801263,0.0199225757937119,0.0539052444688391,0.369585111616153,0.711691646058711,0.774627976935973
"Rab11a",1359.17498836806,0.405153026167557,0.0650874771979199,6.22474619711494,4.8233617880768e-10,1.82979999710133e-09
"Rab11b",854.075343201196,-0.319341752344233,0.0812231933532027,-3.93165719249132,8.43623063869093e-05,0.000213586127486936
"Rab11fip1",1110.08191543097,0.526525879199664,0.0703812660049356,7.48105155088771,7.37302476185737e-14,3.37417376535089e-13
"Rab11fip2",262.731497269977,0.583015906553739,0.142656071496547,4.0868636044548,4.37243997617961e-05,0.000113889721300355
"Rab11fip3",498.863051003182,-0.236018891387997,0.102536133605219,-2.30181188903327,0.0213457827953169,0.0385766256994159
"Rab11fip4",10.4927417286072,0.940281003356965,0.780914297617389,1.20407707507189,0.228559789695553,0.311003062133928
"Rab11fip5",966.185988022723,2.19725290572877,0.0854629296639392,25.7100115145702,9.03312653945004e-146,4.62394381368736e-144
"Rab12",801.20733005556,-0.0115678981811395,0.0891710615687311,-0.129727043478374,0.896782385760712,0.925643246409485
"Rab13",193.017907794571,0.203892899444622,0.165147273186043,1.23461257041121,0.21697472840629,0.298789624659971
"Rab14",2564.40328357416,-0.306238752925809,0.0470853934513924,-6.50390132646863,7.82632431765534e-11,3.10223455452907e-10
"Rab15",5.80914944472615,2.13802422797531,1.12404767156438,1.90207611479657,0.0571612045528043,0.0940158592596874
"Rab17",69.6003691293777,1.24140595956298,0.29521201735816,4.20513355341112,2.60928033012815e-05,6.95943143951881e-05
"Rab18",1721.49263400162,0.0402639152187859,0.0573324834688925,0.702288001192768,0.482499574580212,0.573016895093762
"Rab19",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Rab1b",1781.88932275273,-0.397669772097006,0.0564938125934134,-7.03917391731091,1.93382874533282e-12,8.32036141778459e-12
"Rab20",35.2619489009114,-0.35965168112766,0.387563576230626,-0.927981118931682,0.353417363767979,0.445343904995858
"Rab21",782.579669375853,0.0861478118882794,0.0822275059354373,1.04767633297695,0.29478775524199,0.382726455722341
"Rab22a",1017.68012326488,0.872794665155021,0.0755144828887382,11.5579771160054,6.72749308128875e-31,5.64605404688614e-30
"Rab23",388.72680389295,-0.839185489350659,0.118456895086993,-7.08431103765109,1.39737738947579e-12,6.04591577495278e-12
"Rab24",720.928749806833,0.865572655747189,0.0904740817355635,9.56707864996158,1.09969045055715e-21,7.01324862836756e-21
"Rab25",1.72360618473291,4.16105591916015,2.36331136528373,1.76068882851608,0.0782910846014302,0.12413707991292
"Rab26",4.39560121710991,-0.155131197527901,1.1484795114661,-0.135075285174105,0.892552350646922,0.922077438428948
"Rab27a",32.7459848405276,-1.9552015000428,0.445187382488394,-4.39186189220843,1.12384081927893e-05,3.10739674928152e-05
"Rab27b",544.025529304918,0.303620785263822,0.0990887108265772,3.06413094621053,0.00218303334563032,0.0046464976580062
"Rab28",453.502552334575,-0.0571065133914251,0.107669184929398,-0.5303886476792,0.595842495336385,0.674843546646675
"Rab2a",3507.87151326161,-0.0114537321703488,0.0405694412427429,-0.282324129184244,0.777694985391383,0.830646012796476
"Rab2b",148.487885593661,0.642514603329737,0.190756880549976,3.36823815464631,0.000756502181030948,0.00171251533409832
"Rab30",59.2441234244474,1.39013031580033,0.311660041642975,4.46040598747275,8.18045380408498e-06,2.29221742536432e-05
"Rab31",1797.7299133893,0.248876324641634,0.055709459485521,4.46739794175023,7.91767635261415e-06,2.22180720158036e-05
"Rab32",244.728782015679,-0.0991081705353771,0.146757616460836,-0.675318752957707,0.499473272022387,0.589506589723169
"Rab33a",2.77454989596583,0.708305070688286,1.51528396690995,0.467440483866993,0.640184763880632,0.713064072687563
"Rab33b",335.914690479697,0.782785520592006,0.127325795301432,6.14789421686969,7.85183681874444e-10,2.94901713753572e-09
"Rab34",976.85195512482,-0.605216730646707,0.074583383440413,-8.11463227771416,4.87258016138174e-16,2.47698838259784e-15
"Rab35",2016.7039155117,0.0530002875024289,0.0537080871966308,0.986821357245314,0.323730222773088,0.414043643075136
"Rab36",11.3350177519418,2.16185003695838,0.778127264345586,2.77827308721347,0.00546486677828734,0.0109758835293678
"Rab37",6.16770665261548,1.98302274420023,1.06069699948206,1.86954685944105,0.061546770624448,0.100194979684429
"Rab38",125.972150316187,0.13825186453917,0.207906331528705,0.664971881917326,0.50606847772078,0.595109736580369
"Rab39",0.502730762077709,0.076556190120929,4.63239115980407,0.0165262792972274,0.986814537101631,NA
"Rab39b",18.6355244800963,3.02393828332567,0.682725724986994,4.42921391805366,9.45771776827228e-06,2.63246055058915e-05
"Rab3a",90.9286871094265,1.05626759316547,0.24760075834519,4.2660111391617,1.98998848506158e-05,5.36505615461579e-05
"Rab3b",484.090350204207,-0.110827274551463,0.106685039291892,-1.03882676790546,0.298885309815665,0.386920271368293
"Rab3d",300.761812874727,0.566293984576366,0.137402448878483,4.12142570382563,3.76534906511816e-05,9.8842810659979e-05
"Rab3gap1",758.899288418191,-0.0224572933409457,0.0845215814987609,-0.265698924969535,0.790471091383958,0.841242778583548
"Rab3gap2",1133.07491173104,0.881571458302783,0.0714403312062731,12.3399688021795,5.51772587913833e-35,5.20430288990844e-34
"Rab3il1",14.9811155962637,2.70093669615501,0.731619847210873,3.69172146771536,0.000222741321524425,0.000539880540835071
"Rab3ip",430.602867906605,-0.195917905748159,0.115642992458552,-1.69416150155729,0.0902345982078847,0.140350752936135
"Rab40b",1.17152973909976,3.61470583760592,2.81103048163053,1.28590061944445,0.198477747501411,0.277219687262768
"Rab40c",378.653813807799,0.202629435884115,0.118505882098423,1.70986817106533,0.0872902533739991,0.136401498727247
"Rab42-ps",3.8675963760603,0.278074343016716,1.24023942266798,0.224210211298178,0.822593738260389,0.86739174400051
"Rab43",388.026387513983,1.50456850465877,0.123937591700793,12.1397268093692,6.5042834340031e-34,6.01733797763339e-33
"Rab44",1.2612916388664,2.00928011557915,2.64042114307808,0.760969560044056,0.44667524895274,0.540011865927148
"Rab4a",179.71478920271,-0.239453949359018,0.171036555642024,-1.4000162039055,0.161508466183174,0.233560278645995
"Rab4b",211.451404513636,0.308822544400319,0.162175119118381,1.90425353826866,0.0568771720863525,0.0936283892325549
"Rab5a",997.480476660965,0.784619132138128,0.074350100670831,10.5530338904564,4.91828229172811e-26,3.57459924531382e-25
"Rab5b",993.308123662449,0.80500438538588,0.075624436344925,10.6447654262735,1.84448255151632e-26,1.35909703355056e-25
"Rab5c",2360.75747792074,0.199657059706226,0.0493998109407978,4.04165635260226,5.30749744182613e-05,0.000137021715018688
"Rab6a",2696.21186812408,0.443935454655135,0.0488573314647164,9.08636311780013,1.02407295910657e-19,6.07954833902782e-19
"Rab6b",9.57233217495773,0.931723123777396,0.803788850822748,1.15916403023468,0.246389330195092,0.331499795951777
"Rab7",1885.06819613982,0.525462134113973,0.0549394208419918,9.56439158005006,1.12863349836217e-21,7.1918982898519e-21
"Rab7l1",52.066419634813,-0.777894869605221,0.317353742811259,-2.45119172918613,0.0142384089309455,0.0266253252284368
"Rab8a",806.31744675716,0.0630980718738534,0.081865908445532,0.770749058698037,0.440855687080507,0.53460841438481
"Rab8b",222.285171079281,0.199768148439214,0.159376608218096,1.25343455776048,0.210047601478542,0.29049256318275
"Rab9",335.272609680253,-0.0951747558686139,0.125442783350631,-0.758710491958607,0.448025759226504,0.541307558568388
"Rab9b",1.03459909960526,3.41755288342021,3.03439667330821,1.12627096960737,0.260050841720511,0.346532709435168
"Rabac1",521.213602839811,0.761302118232047,0.106404391953432,7.15479976207405,8.37951462441483e-13,3.66239515348682e-12
"Rabep1",1096.13141982925,-0.330730251101024,0.0727817996284928,-4.54413401137651,5.51615575498124e-06,1.56927220861713e-05
"Rabep2",294.101414742354,0.0281876268002624,0.141339709701119,0.199431758136965,0.841925020010178,0.88155776783645
"Rabepk",386.358447220891,-0.442945085880309,0.117117647523437,-3.78205245107632,0.000155540576808076,0.000383004424478503
"Rabgap1",1160.72761436151,0.181501732550035,0.0683757974111304,2.65447335785644,0.00794323118597843,0.0155043448111162
"Rabgap1l",294.279554758257,0.463921692813483,0.138643868410149,3.34613927130962,0.000819452256332643,0.00184717299951098
"Rabgef1",1167.70238066456,1.14374649259511,0.0703062035094532,16.2680735909929,1.6630810146729e-59,2.6921015084637e-58
"Rabggta",454.194392723874,0.560651752773212,0.11038895974537,5.07887522508091,3.79675953546787e-07,1.19030836866351e-06
"Rabggtb",1464.6488842662,0.243164331940126,0.0645819513607208,3.76520570866524,0.00016641202135806,0.00040840822958791
"Rabif",359.009979786738,-0.321945977800304,0.12086056321914,-2.66378022098543,0.00772680267395911,0.0151143417103295
"Rabl2",62.1596533552095,-0.0611404682290288,0.291226479273385,-0.209941308845182,0.833713480810288,0.875424167960035
"Rabl3",167.439471950601,-0.356133908733786,0.17744119190804,-2.00705318141886,0.0447440006278856,0.0755788358507958
"Rabl5",249.039607370237,0.727502597481958,0.147562070636459,4.93014630618912,8.21680559815412e-07,2.50687976597325e-06
"Rabl6",2145.9110702438,-0.360098243500313,0.0511527447203396,-7.03966611115451,1.92701030649696e-12,8.29564253080937e-12
"Rac1",9032.95875719862,-0.228166996009857,0.0270963953572764,-8.4205663890487,3.74668533485212e-17,2.00415254641796e-16
"Rac2",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Rac3",13.350522692857,0.822352671569635,0.67352505129737,1.22096820301723,0.222098059123332,0.304704818600247
"Racgap1",1947.42025189947,-1.11398203171324,0.0560139993144364,-19.887564632903,5.21467158384912e-88,1.34132459259107e-86
"Rad1",344.127167221508,-0.760732449218731,0.126185005170247,-6.02870720013332,1.65276406958059e-09,6.06602083372422e-09
"Rad17",407.704853913876,-0.0562153593397385,0.119583768434808,-0.470091886846541,0.638289370365482,0.711414230459985
"Rad18",597.021269285523,-0.42213117740306,0.0942910671681816,-4.47689468452117,7.57365863738751e-06,2.1314616580261e-05
"Rad21",6687.33085319609,-0.624099162146622,0.0305788529228267,-20.4095020739232,1.37680104533403e-92,3.83494907384123e-91
"Rad21l",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Rad23a",1174.21114921518,-0.851498039362646,0.0687752358738616,-12.3808814109246,3.31680034454763e-35,3.13989078544775e-34
"Rad23b",6822.77532078863,-0.374930969517827,0.0301180877101371,-12.4486977103674,1.42145588082605e-35,1.36316913534057e-34
"Rad50",806.607196903949,-0.340305288527541,0.0822795223154511,-4.13596577800787,3.53464869508463e-05,9.29920595257204e-05
"Rad51",712.432765611333,-1.16064483137324,0.0898635823217939,-12.9156305745421,3.67421658682092e-38,3.79423608655074e-37
"Rad51ap1",305.835369711327,-1.41878896395535,0.137879787757143,-10.2900431385517,7.81413571160737e-25,5.51844330588115e-24
"Rad51c",93.747557728311,-0.582598206443689,0.237066487363759,-2.45753085103817,0.0139895794325346,0.0262171061277189
"Rad51l1",89.9222090097065,0.103336179712328,0.244970247954545,0.421831551280884,0.673147974307616,0.741868862538064
"Rad51l3",276.483953895409,-0.763889671292463,0.139556060041337,-5.47371193387229,4.40705252061257e-08,1.48363730218096e-07
"Rad52",190.018072357793,0.72532012522254,0.173976712366762,4.16906444175979,3.05852510647635e-05,8.10312589906047e-05
"Rad54b",217.716400754459,-0.828414173906699,0.159439537735252,-5.19578885936231,2.03853527303415e-07,6.55170827148336e-07
"Rad54l",299.016413304478,-1.18637866032636,0.145674574921517,-8.14403378877561,3.82322456466915e-16,1.95382573703208e-15
"Rad54l2",1166.9617871063,-0.288549820865282,0.069525735080302,-4.15025918865881,3.32099000650459e-05,8.7714308065188e-05
"Rad9",584.91395838467,0.179040731936792,0.0957172227298576,1.87051741400916,0.0614120010752241,0.100007176300631
"Rad9b",73.3479582546146,0.44699122808054,0.266825668868995,1.67521824258971,0.093891419568564,0.14558349599904
"Radil",3.37126209589369,1.77495697199867,1.43866269754776,1.23375477450283,0.217294296442453,0.299136679433531
"Rae1",1100.50032374444,-0.729887830848517,0.0711947150873697,-10.2519945469661,1.15926295645943e-24,8.13114611792481e-24
"Raet1d",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Raf1",1324.97495144356,-0.503629947808477,0.0645778600670388,-7.79880205515721,6.24976065556014e-15,3.02489198416732e-14
"Rag1",0.412968862311074,2.13005116280399,4.90807149103583,0.433989432854503,0.664296114627929,NA
"Rai1",1068.5129666114,0.128768516113995,0.0732142431662486,1.75879051049668,0.0786130971869013,0.124580201887474
"Rai14",3735.8377020287,-0.089631298691991,0.0392169444716547,-2.28552478780632,0.0222820746665456,0.0401654142106027
"Rai2",0.525471855616457,-2.577744511418,4.42121180042239,-0.583040267641495,0.559866192990153,NA
"Rala",985.669520986137,0.138906797459311,0.0757076595460168,1.83477865109383,0.0665384930957481,0.107629859241098
"Ralb",671.691614326208,0.306344310696199,0.0957364278852721,3.19987195535761,0.00137488654037156,0.00301010777901203
"Ralbp1",1450.46319901864,0.228440296450188,0.0627563866770617,3.64011232236361,0.00027251913498398,0.000654477754810836
"Ralgapa1",488.000879973378,-0.32022639562534,0.104529423707387,-3.0635048416775,0.00218760665038005,0.00465430927721239
"Ralgapa2",1370.15233052186,-0.386833567820872,0.0630852149225622,-6.13192121633752,8.68241006293126e-10,3.24912556675997e-09
