"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Aldh5a1",80.8058786438718,0.261005130373495,0.300334144285618,0.869049141896031,0.384820252483693,0.609550217790701
"Aldh6a1",105.784605307044,0.180769610237218,0.265699794793174,0.680352840987073,0.496281073803577,0.707850556633507
"Aldh7a1",1076.81855265077,-0.163525905161451,0.0870595776460054,-1.87832182952192,0.0603371520266282,0.175313725018437
"Aldh8a1",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Aldh9a1",927.700897990166,-0.123624051633777,0.0916678259992918,-1.3486089616081,0.177462600683296,0.371694957075918
"Aldoa",12268.7286091759,-0.00535073605730189,0.0386004981992206,-0.138618316004272,0.889751768967524,0.948929983617234
"Aldoart1",2.6274250134908,0.278594638986765,1.6473774854362,0.169114026050318,0.865706952640082,NA
"Aldoart2",2.94880232199255,0.448129158417239,1.51591208252296,0.295616852443982,0.767522702177216,NA
"Aldob",0.512926918382803,-2.50285264235752,3.64280217333088,-0.687067955729526,0.492039906199368,NA
"Aldoc",84.7458061860772,-2.85460383148293,0.340688574453072,-8.37892446515297,5.34135377677649e-17,2.7870738894405e-15
"Alg1",331.433717391092,-0.153620850355431,0.15805682154393,-0.971934326243135,0.331083221523821,0.55653089706615
"Alg10b",1273.44220785479,-0.103446718670424,0.0807272977088603,-1.28143418157636,0.200041204480342,0.403335373322706
"Alg11",586.893929778675,-0.339128396734206,0.116632986224102,-2.90765423842098,0.00364150718465693,0.0189931672109366
"Alg12",98.2623274713316,0.203273985040013,0.267226888342437,0.760679384851152,0.446848590959555,0.666652955037707
"Alg13",273.326533220913,-0.0852797550539745,0.166963866714584,-0.510767729162356,0.609513708550137,0.788282574839756
"Alg14",227.548767000781,-0.11977948094378,0.17861810042722,-0.67058982632382,0.502481865387674,0.712873196787005
"Alg2",621.790826445538,-0.17254054554807,0.110919486256272,-1.55554764425636,0.119815696761251,0.285698473501057
"Alg3",304.627104213074,-0.42949383485626,0.153069810099177,-2.80586899910558,0.00501810888350144,0.0246245209827933
"Alg5",530.804909400002,-0.0870985896798951,0.122644101959976,-0.710173488068096,0.477596559286505,0.692559253351657
"Alg6",243.592134044177,-0.0879524780746512,0.171641030518266,-0.512421055787657,0.608356357811865,0.787656208679019
"Alg8",435.963539015089,0.229084187948174,0.12956476804125,1.76810556921802,0.0770432565825706,0.209517442720553
"Alg9",319.777883350684,-0.18333296478063,0.152904364127581,-1.19900413455603,0.230526337935588,0.442027458270918
"Alkbh1",297.721466006467,0.423237543743976,0.15938365849602,2.65546385205196,0.00791994212524398,0.035599940859451
"Alkbh2",83.7938061222478,-0.287735711992674,0.291965645324689,-0.98551222241469,0.324372530773512,0.55004271051733
"Alkbh3",308.317839125485,0.239147820401401,0.154020211342231,1.55270414393873,0.120493831877959,0.286599099070784
"Alkbh4",132.801850912392,-0.284081956253085,0.233970767517278,-1.21417713532143,0.224680089731202,0.434525465104571
"Alkbh5",2418.54579684936,-0.0802871279975362,0.0646978701108723,-1.24095473096639,0.214622472452141,0.421470475539935
"Alkbh6",80.248582161969,0.050414503956151,0.302096096797622,0.166882341382664,0.867462627831587,0.936970371600393
"Alkbh7",62.079861368579,0.327945982043887,0.34354576930478,0.95459182253223,0.339784154151036,0.565614377566585
"Alkbh8",251.186851037545,-0.0211920815844544,0.168274275051663,-0.125937738123953,0.899781209777098,0.95444983978007
"Allc",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"Alms1",313.553265774285,0.0854359590108625,0.155012902699498,0.551153855730871,0.581528209358445,0.769198068243165
"Alox12",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Alox15",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Alox5ap",0.542152113442274,-0.148000796844397,3.69975838262276,-0.0400028276277542,0.968090871978112,NA
"Aloxe3",1.81517369899911,1.15726621213275,2.05312589795853,0.563660617833249,0.572985124157464,NA
"Alpi",20.7227440614445,-0.0850581500392615,0.58199251658211,-0.146149903333441,0.883803052154157,0.946067905452529
"Alpk1",45.7597250589,-1.12002521658231,0.412425823254929,-2.71570099016326,0.00661356190175013,0.0306746798872655
"Alpk2",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Alpk3",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Alpl",1.03258684949956,1.46832989523716,2.68896194121165,0.546058266103805,0.585025886144334,NA
"Alppl2",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Als2",772.276720849594,-0.329474046115977,0.100420903999935,-3.28093089180107,0.00103465091863555,0.00660867860825622
"Als2cl",2331.85846872736,0.109702643341304,0.0616423351102733,1.77966397841766,0.0751309689426171,0.205070864007932
"Als2cr12",17.4039302969624,-0.78317922111357,0.661010938079965,-1.18482036528543,0.23608847873159,0.448231658452956
"Alx4",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Alyref",1767.25217020087,0.066840433296606,0.0703452593447233,0.950176798255273,0.342022425765387,0.568056609795748
"Alyref2",30.97918229812,0.587336496172869,0.477455489030818,1.23013874521601,0.21864515324754,0.426427854558315
"Amac1",0.941549609881059,0.117268366020011,2.86426559914572,0.0409418616957123,0.96734224460167,NA
"Amacr",203.677425723159,0.159771631339449,0.196208672859742,0.814294439745076,0.415476294283067,0.638104241613747
"Ambp",14.8262786533669,-0.504559404480792,0.687000239450207,-0.734438469606039,0.462681548035006,0.680745962207288
"Ambra1",823.385983188508,-0.222452641530621,0.0947899778188192,-2.34679495289909,0.018935672254906,0.0719452134854938
"Amd1",1204.63405607232,0.154734144518657,0.0830456841756967,1.86324125154164,0.0624283314798445,0.179622107389024
"Amdhd1",0.711209540997811,0.995122102371947,3.07289892557818,0.32383821481688,0.746060522624264,NA
"Amdhd2",375.02124133308,-0.275266953201039,0.140172088083214,-1.96377864498691,0.049555767629784,0.151362653177509
"Amfr",2165.75099813034,-0.0952839728493147,0.0623262663670549,-1.52879321036437,0.126315716097002,0.296060586315321
"Amh",6.02974489443701,1.86651758562379,1.19755843444773,1.55860251319139,0.119090487847852,0.284721301893595
"Amica1",4.19259871248991,0.47020583921088,1.27981211249572,0.367402241797781,0.71331899963473,NA
"Amigo1",256.436292522753,-0.085555313908933,0.166765463507126,-0.513027770316946,0.607931895229402,0.787656208679019
"Amigo3",22.4995762752278,0.252856411770314,0.569909134983342,0.443678467757329,0.657275065222556,0.81956749250098
"Ammecr1",516.202614987047,-0.369949927440555,0.130461054369181,-2.83571161699845,0.00457237122277364,0.0229498215722622
"Ammecr1l",784.12686221806,0.562916495375103,0.0978142917548637,5.75495140102687,8.66667238293532e-09,1.80847374897617e-07
"Amn",2.94491126432114,1.02637651461083,1.61282608824387,0.636383874301291,0.524526248771753,NA
"Amn1",68.706729559984,0.240447296670862,0.334844827255596,0.71808574330259,0.472704420105739,0.688414635769761
"Amot",80.5867114453113,-1.40736159378846,0.306552922772577,-4.59092538103949,4.41285094468127e-06,5.55957066199634e-05
"Amotl1",463.539362022487,-0.0533228951567934,0.124342387260009,-0.428839242448284,0.668040218375448,0.825301753280002
"Amotl2",1522.78077832534,-0.270997854744117,0.0727646931849628,-3.72430423165888,0.000195854625676062,0.00157425383654771
"Ampd1",0.512926918382803,-2.50285264235752,3.64280217333088,-0.687067955729526,0.492039906199368,NA
"Ampd2",2839.03963873523,-0.186188001236748,0.0585557473976785,-3.17967081817368,0.00147442439984519,0.00893718139364051
"Ampd3",16.6687432437896,0.863574760408548,0.653437071553833,1.32158825693042,0.18630529585781,0.383860023038394
"Amt",16.9615148937618,1.19742038712522,0.658539041967212,1.81829824933119,0.0690185602386144,0.193524785915145
"Amy1",0.980869472114564,3.39198085005944,2.82239842276692,1.20180794557493,0.229437946312652,NA
"Amz1",20.9057969176992,0.42822956086964,0.576416819859746,0.742916490490054,0.457532241186469,0.676658829302765
"Amz2",132.996802684836,0.100296977161858,0.23229917497087,0.431757784651777,0.665917464594581,0.824773455555132
"AnMKRN1",2,4.41916902271669,4.81134016995386,0.918490247335612,0.358362262480085,NA
"Anapc1",4609.81673705891,-0.216469798874768,0.0557831763269531,-3.88055706268873,0.000104217489276841,0.000916513776835588
"Anapc10",177.618850246873,-0.0427622748142272,0.199094796379154,-0.214783488026434,0.829936127115213,0.917912503122467
"Anapc11",657.20126842678,0.314030733124224,0.10982185975979,2.85945561121523,0.00424368804256492,0.0215331058983146
"Anapc13",278.967453138377,0.267793480022982,0.159133147880824,1.68282651093871,0.0924086812987441,0.237944207957343
"Anapc16",462.662102271584,0.286855176582958,0.128917846982394,2.2251005838015,0.0260744865743541,0.0918253080344871
"Anapc2",1858.30839264816,-0.073849748381822,0.0669352678949105,-1.10330100564873,0.269896470048063,0.488464690007604
"Anapc4",1224.57809700792,-0.215344412002184,0.0832422941936112,-2.58695911841785,0.00968270794678887,0.0420883552994228
"Anapc5",7191.22980786069,0.0188246065710466,0.0435433776282383,0.432318474045952,0.665509962019566,0.824737861735938
"Anapc7",1239.9424830715,-0.0234539771915817,0.0822635968564759,-0.285107606375412,0.775561702753311,0.887297570215577
"Ang",5.42293878137316,0.787742805103983,1.12723201270824,0.698829341451532,0.484658689381685,0.697710169804212
